Local time,Open,High,Low,Close,Volume
2024-12-09 13:15:00,1.0564,1.05714,1.05581,1.05705,0.00484973
2024-12-09 13:30:00,1.05703,1.05766,1.05698,1.05729,0.00628925
2024-12-09 13:45:00,1.05731,1.05776,1.05712,1.05761,0.00590983
2024-12-09 15:00:00,1.05781,1.05806,1.0572,1.0573,0.00561488
2024-12-09 15:15:00,1.05734,1.05783,1.05717,1.0575,0.0032633
2024-12-09 15:30:00,1.05752,1.05865,1.05752,1.05828,0.00442566
2024-12-09 15:45:00,1.05828,1.05928,1.05773,1.05911,0.00490788
2024-12-09 17:00:00,1.05702,1.05722,1.05674,1.05697,0.00212069
2024-12-09 17:15:00,1.05697,1.05743,1.05688,1.05692,0.00199064
2024-12-09 17:30:00,1.05689,1.05707,1.05673,1.05689,0.00132157
2024-12-09 17:45:00,1.05688,1.05724,1.05666,1.05669,0.00161243
2024-12-09 19:00:00,1.05636,1.05645,1.05606,1.05611,0.0020035
2024-12-09 19:15:00,1.05612,1.05617,1.05571,1.05577,0.00181622
2024-12-09 19:30:00,1.05579,1.05611,1.05577,1.0559,0.00157482
2024-12-09 19:45:00,1.05589,1.05589,1.05516,1.05552,0.00160153
2024-12-09 21:00:00,1.05501,1.05549,1.05501,1.05518,0.00094432
2024-12-09 21:15:00,1.05517,1.0553,1.05501,1.05527,0.0007906499999999
2024-12-09 21:30:00,1.05527,1.05527,1.05507,1.05512,0.0007432399999999
2024-12-09 21:45:00,1.05511,1.05544,1.0551,1.05531,0.00105486
2024-12-09 23:00:00,1.05537,1.0555,1.05531,1.05549,0.00055317
2024-12-09 23:15:00,1.05548,1.05548,1.05531,1.05533,0.00051939
2024-12-09 23:30:00,1.05533,1.05571,1.05527,1.05545,0.0007385099999999
2024-12-09 23:45:00,1.05546,1.05557,1.05536,1.05541,0.00114894
2024-12-10 00:00:00,1.05542,1.05545,1.0549,1.05523,2183.27
2024-12-10 00:15:00,1.05521,1.05527,1.05503,1.05523,1504.46
2024-12-10 00:30:00,1.05521,1.05533,1.0551,1.05516,1729.22
2024-12-10 00:45:00,1.05517,1.05539,1.05496,1.0553,2477.27
2024-12-10 01:00:00,1.0553,1.05533,1.05477,1.05491,3249.959999999999
2024-12-10 01:15:00,1.05492,1.05498,1.05475,1.05492,2790.75
2024-12-10 01:30:00,1.05492,1.05499,1.05452,1.05476,3769.09
2024-12-10 01:45:00,1.05475,1.05536,1.05472,1.05529,2359.74
2024-12-10 02:00:00,1.0553,1.05614,1.05529,1.05585,2963.47
2024-12-10 02:15:00,1.05584,1.056,1.05529,1.05544,2786.39
2024-12-10 02:30:00,1.05544,1.05572,1.05537,1.05572,2455.87
2024-12-10 02:45:00,1.05573,1.05587,1.05515,1.05532,3157.67
2024-12-10 03:00:00,1.05533,1.05546,1.05516,1.05522,1694.94
2024-12-10 03:15:00,1.05522,1.05544,1.05505,1.05526,1560.0300000000002
2024-12-10 03:30:00,1.05527,1.05557,1.05489,1.05547,3537.7700000000004
2024-12-10 03:45:00,1.05549,1.05576,1.05531,1.05564,2373.7
2024-12-10 04:00:00,1.05566,1.05597,1.05565,1.05571,1600.78
2024-12-10 04:15:00,1.05571,1.05588,1.05562,1.05578,1333.34
2024-12-10 04:30:00,1.05577,1.05599,1.05573,1.05592,1575.77
2024-12-10 04:45:00,1.05592,1.05597,1.05571,1.05575,1163.34
2024-12-10 05:00:00,1.05574,1.05594,1.05549,1.05554,1872.9300000000003
2024-12-10 05:15:00,1.05555,1.0557,1.05541,1.05552,1555.9700000000005
2024-12-10 05:30:00,1.05551,1.05594,1.05551,1.05594,1389.0599999999995
2024-12-10 05:45:00,1.05593,1.05625,1.05588,1.05619,1998.5
2024-12-10 06:00:00,1.0562,1.05648,1.05609,1.05647,2076.18
2024-12-10 06:15:00,1.05647,1.0567,1.05631,1.05668,1984.86
2024-12-10 06:30:00,1.0567,1.0568,1.05626,1.05636,2300.45
2024-12-10 06:45:00,1.05635,1.05668,1.05618,1.05665,2196.5499999999997
2024-12-10 07:00:00,1.05664,1.05664,1.05589,1.056,3341.7300000000005
2024-12-10 07:15:00,1.05599,1.05606,1.05561,1.05601,3398.4900000000007
2024-12-10 07:30:00,1.05601,1.05626,1.0556,1.05563,3257.4
2024-12-10 07:45:00,1.05564,1.05575,1.05469,1.05488,3858.94
2024-12-10 08:00:00,1.05487,1.05515,1.0542,1.05422,4835.8099999999995
2024-12-10 08:15:00,1.05422,1.05481,1.0539,1.05471,3724.2599999999993
2024-12-10 08:30:00,1.05471,1.05495,1.05433,1.0547,2896.6800000000003
2024-12-10 08:45:00,1.05469,1.05469,1.05377,1.05377,3603.27
2024-12-10 09:00:00,1.05376,1.05381,1.05287,1.05316,5322.770000000001
2024-12-10 09:15:00,1.05318,1.05372,1.05257,1.0526,3370.4500000000003
2024-12-10 09:30:00,1.05258,1.0536,1.05249,1.05282,3300.4500000000003
2024-12-10 09:45:00,1.05281,1.05318,1.0523,1.05311,4284.69
2024-12-10 10:00:00,1.05311,1.05378,1.05301,1.05343,3504.31
2024-12-10 10:15:00,1.05342,1.05348,1.0527,1.05301,3672.360000000001
2024-12-10 10:30:00,1.053,1.05342,1.05271,1.05273,2700.06
2024-12-10 10:45:00,1.05271,1.05312,1.05259,1.0528,3206.4900000000007
2024-12-10 11:00:00,1.0528,1.05297,1.0524,1.05297,3969.370000000001
2024-12-10 11:15:00,1.05297,1.05328,1.0528,1.05324,3167.37
2024-12-10 11:30:00,1.05326,1.05326,1.05285,1.05312,2560.44
2024-12-10 11:45:00,1.05313,1.05328,1.0528,1.05312,2626.6299999999997
2024-12-10 12:00:00,1.05313,1.05337,1.05282,1.05285,3355.71
2024-12-10 12:15:00,1.05285,1.05303,1.05211,1.05231,3837.919999999999
2024-12-10 12:30:00,1.05231,1.05311,1.05203,1.05284,5077.86
2024-12-10 12:45:00,1.05285,1.05331,1.05272,1.05306,3600.580000000001
2024-12-10 13:00:00,1.05307,1.05318,1.05225,1.05227,5223.58
2024-12-10 13:15:00,1.05227,1.05236,1.05158,1.05211,4220.74
2024-12-10 13:30:00,1.05216,1.05284,1.05214,1.0522,3664.03
2024-12-10 13:45:00,1.05221,1.05266,1.05181,1.0523,3156.99
2024-12-10 14:00:00,1.05231,1.05287,1.05214,1.05286,3824.76
2024-12-10 14:15:00,1.05287,1.05297,1.05265,1.05274,3033.7700000000004
2024-12-10 14:30:00,1.05275,1.05311,1.05236,1.05287,4472.570000000001
2024-12-10 14:45:00,1.05287,1.05293,1.05193,1.05196,4377.61
2024-12-10 15:00:00,1.05197,1.05257,1.05052,1.05076,7011.28
2024-12-10 15:15:00,1.05076,1.05099,1.05008,1.05028,4207.800000000001
2024-12-10 15:30:00,1.05026,1.05106,1.0501,1.05056,4328.7
2024-12-10 15:45:00,1.05057,1.05132,1.04984,1.05037,6876.319999999999
2024-12-10 16:00:00,1.05039,1.05104,1.04997,1.05069,4440.2300000000005
2024-12-10 16:15:00,1.05069,1.05097,1.05022,1.05071,3394.9100000000008
2024-12-10 16:30:00,1.05072,1.05096,1.05005,1.0507,3090.459999999999
2024-12-10 16:45:00,1.05071,1.05125,1.05067,1.05116,2383.33
2024-12-10 17:00:00,1.05117,1.05166,1.05087,1.05135,3261.6000000000004
2024-12-10 17:15:00,1.05136,1.05144,1.05079,1.05086,2317.42
2024-12-10 17:30:00,1.05085,1.05125,1.05046,1.05114,2210.72
2024-12-10 17:45:00,1.05115,1.05135,1.0508,1.05096,2181.8399999999997
2024-12-10 18:00:00,1.05095,1.05172,1.05086,1.05169,2868.04
2024-12-10 18:15:00,1.05168,1.05197,1.05133,1.0519,2754.9200000000005
2024-12-10 18:30:00,1.05191,1.05237,1.05191,1.05209,2378.8899999999994
2024-12-10 18:45:00,1.05209,1.05268,1.05209,1.05254,1984.43
2024-12-10 19:00:00,1.05254,1.05303,1.05248,1.05299,1780.7500000000002
2024-12-10 19:15:00,1.05298,1.05312,1.05266,1.05266,1719.06
2024-12-10 19:30:00,1.05267,1.05281,1.05246,1.05263,1936.0299999999995
2024-12-10 19:45:00,1.05263,1.05279,1.05242,1.05268,2029.81
2024-12-10 20:00:00,1.05267,1.05282,1.05242,1.0527,1454.61
2024-12-10 20:15:00,1.05271,1.05278,1.05238,1.05268,1489.55
2024-12-10 20:30:00,1.05268,1.05305,1.05268,1.05297,1917.9
2024-12-10 20:45:00,1.05298,1.05298,1.05257,1.05263,1845.14
2024-12-10 21:00:00,1.05264,1.05268,1.0524,1.05259,530.21
2024-12-10 21:15:00,1.05258,1.05284,1.05236,1.0527,598.1800000000001
2024-12-10 21:30:00,1.0527,1.05287,1.05257,1.05268,498.21
2024-12-10 21:45:00,1.05269,1.05276,1.05257,1.05268,848.1899999999999
2024-12-10 22:00:00,1.05261,1.05273,1.0526,1.05267,113.1
2024-12-10 22:15:00,1.05268,1.05282,1.0526,1.05274,54.3
2024-12-10 22:30:00,1.05274,1.05283,1.05274,1.0528,68.77
2024-12-10 22:45:00,1.0528,1.05282,1.05279,1.05281,21.06
2024-12-10 23:00:00,1.05282,1.05306,1.0528,1.05306,479.98
2024-12-10 23:15:00,1.05306,1.05317,1.05303,1.05315,408.66
2024-12-10 23:30:00,1.05315,1.05317,1.05306,1.0531,515.88
2024-12-10 23:45:00,1.0531,1.05318,1.05306,1.05311,513.7
2024-12-11 00:00:00,1.05312,1.05319,1.05276,1.05281,0.0013968
2024-12-11 00:15:00,1.05284,1.05302,1.05283,1.05283,0.00111012
2024-12-11 00:30:00,1.05282,1.05305,1.05278,1.05301,0.0008057899999999
2024-12-11 00:45:00,1.053,1.05323,1.05286,1.05288,0.00178987
2024-12-11 01:00:00,1.05288,1.05308,1.05281,1.05305,0.00247148
2024-12-11 01:15:00,1.05306,1.05338,1.05302,1.05336,0.00203532
2024-12-11 01:30:00,1.05337,1.05354,1.05321,1.05339,0.00281187
2024-12-11 01:45:00,1.05339,1.05355,1.05317,1.05346,0.00261359
2024-12-11 03:00:00,1.05369,1.05376,1.05332,1.05332,0.0023913
2024-12-11 03:15:00,1.05333,1.05349,1.05283,1.05311,0.00226812
2024-12-11 03:30:00,1.0531,1.05317,1.05283,1.05314,0.00218227
2024-12-11 03:45:00,1.05313,1.05313,1.05277,1.05282,0.00115173
2024-12-11 04:00:00,1.05281,1.05303,1.05276,1.05287,0.00201323
2024-12-11 04:15:00,1.05287,1.0529,1.05267,1.05268,0.0008316899999999
2024-12-11 04:30:00,1.05267,1.05267,1.05204,1.05226,0.00230738
2024-12-11 04:45:00,1.05225,1.05256,1.0522,1.05245,0.0011110499999999
2024-12-11 07:00:00,1.0526,1.05284,1.05088,1.05156,0.0061658099999999
2024-12-11 07:15:00,1.05156,1.0519,1.05065,1.05069,0.0072631600000001
2024-12-11 07:30:00,1.05071,1.05106,1.0488,1.04903,0.0098709299999999
2024-12-11 07:45:00,1.04902,1.04956,1.04881,1.04899,0.0059433499999999
2024-12-11 09:00:00,1.05055,1.05097,1.05013,1.0505,0.00556741
2024-12-11 09:15:00,1.0505,1.05066,1.04964,1.0503,0.00667679
2024-12-11 09:30:00,1.0503,1.05071,1.05,1.0502,0.0054142799999999
2024-12-11 09:45:00,1.05019,1.05054,1.0499,1.05005,0.0048311999999999
2024-12-11 10:00:00,1.05004,1.05014,1.0487,1.04937,0.0048286399999999
2024-12-11 10:15:00,1.04937,1.04988,1.04921,1.04946,0.0043868699999999
2024-12-11 10:30:00,1.04946,1.04997,1.04924,1.04995,0.0031910499999999
2024-12-11 10:45:00,1.04993,1.05012,1.04933,1.0495,0.00396115
2024-12-11 13:00:00,1.05032,1.05094,1.05032,1.05074,0.0039215999999999
2024-12-11 13:15:00,1.05076,1.05162,1.05041,1.05138,0.0046850499999999
2024-12-11 13:30:00,1.05138,1.05336,1.05027,1.05332,0.0151581499999992
2024-12-11 13:45:00,1.05332,1.05373,1.05204,1.05241,0.0127903099999996
2024-12-11 15:00:00,1.05007,1.05077,1.04906,1.05072,0.0082870699999999
2024-12-11 15:15:00,1.05072,1.05081,1.04966,1.04972,0.0055455999999999
2024-12-11 15:30:00,1.04972,1.04994,1.04826,1.04882,0.0063077099999999
2024-12-11 15:45:00,1.04883,1.04932,1.04802,1.04906,0.0086926899999998
2024-12-11 16:00:00,1.04907,1.04973,1.0488,1.04969,0.0041405599999999
2024-12-11 16:15:00,1.04968,1.04981,1.04852,1.049,0.0038604999999999
2024-12-11 16:30:00,1.049,1.05087,1.04891,1.05075,0.00426267
2024-12-11 16:45:00,1.05075,1.05119,1.05066,1.05078,0.0051570499999999
2024-12-11 19:00:00,1.04844,1.04873,1.04816,1.04856,0.0035758399999999
2024-12-11 19:15:00,1.04858,1.04897,1.04832,1.04895,0.00221818
2024-12-11 19:30:00,1.04896,1.04941,1.04883,1.04894,0.0024553699999999
2024-12-11 19:45:00,1.04893,1.04913,1.04873,1.04911,0.00213439
2024-12-11 20:00:00,1.04912,1.04946,1.04911,1.04935,0.00175657
2024-12-11 20:15:00,1.04936,1.04953,1.04917,1.04935,0.00178392
2024-12-11 20:30:00,1.04934,1.04942,1.04913,1.04917,0.0012444899999999
2024-12-11 20:45:00,1.04915,1.04938,1.04882,1.04926,0.0015065699999999
2024-12-11 23:00:00,1.04962,1.05004,1.04962,1.04999,0.0006350299999999
2024-12-11 23:15:00,1.05,1.05004,1.04989,1.05004,0.0001929499999999
2024-12-11 23:30:00,1.05004,1.0503,1.05004,1.0503,0.0001643999999999
2024-12-11 23:45:00,1.05031,1.05064,1.05031,1.05061,0.0002170499999999
2024-12-12 00:00:00,1.05058,1.05085,1.05058,1.0507,375.87
2024-12-12 00:15:00,1.05069,1.05069,1.05028,1.05028,760.1099999999999
2024-12-12 00:30:00,1.05029,1.05066,1.05023,1.05035,1514.29
2024-12-12 00:45:00,1.05033,1.05059,1.05026,1.05041,815.74
2024-12-12 01:00:00,1.05064,1.05075,1.05044,1.05049,650.37
2024-12-12 01:15:00,1.05048,1.05087,1.05032,1.05077,694.6499999999999
2024-12-12 01:30:00,1.05077,1.05082,1.05049,1.0507,795.45
2024-12-12 01:45:00,1.05069,1.05077,1.05044,1.0506,708.0300000000002
2024-12-12 02:00:00,1.05061,1.05072,1.05029,1.05049,963.7500000000002
2024-12-12 02:15:00,1.05049,1.05049,1.05029,1.05036,711.51
2024-12-12 02:30:00,1.05037,1.05051,1.05019,1.05043,977.1599999999996
2024-12-12 02:45:00,1.05043,1.05052,1.05021,1.05033,434.49000000000007
2024-12-12 03:00:00,1.05033,1.05034,1.05009,1.05016,467.12
2024-12-12 03:15:00,1.05018,1.05077,1.05018,1.05075,554.09
2024-12-12 03:30:00,1.05076,1.05085,1.05039,1.0504,609.2399999999999
2024-12-12 03:45:00,1.05039,1.05063,1.05034,1.05053,475.3200000000001
2024-12-12 04:00:00,1.05052,1.05072,1.05043,1.05066,400.63000000000005
2024-12-12 04:15:00,1.05067,1.0509,1.05065,1.0508,290.31
2024-12-12 04:30:00,1.0508,1.05084,1.05043,1.05055,509.43999999999994
2024-12-12 04:45:00,1.05055,1.0509,1.05043,1.05089,543.28
2024-12-12 05:00:00,1.0509,1.05095,1.05046,1.05052,961.77
2024-12-12 05:15:00,1.05051,1.05063,1.05046,1.05062,519.1200000000001
2024-12-12 05:30:00,1.05063,1.05078,1.05034,1.05048,1160.0999999999997
2024-12-12 05:45:00,1.05048,1.0507,1.05039,1.05064,628.8599999999999
2024-12-12 06:00:00,1.05065,1.05086,1.05049,1.05058,676.3399999999999
2024-12-12 06:15:00,1.05058,1.05071,1.05044,1.05067,858.3099999999998
2024-12-12 06:30:00,1.05068,1.05098,1.05068,1.05098,566.1899999999998
2024-12-12 06:45:00,1.05099,1.05141,1.05086,1.0514,793.08
2024-12-12 07:00:00,1.0514,1.05264,1.05126,1.05249,2353.5
2024-12-12 07:15:00,1.05247,1.05308,1.05212,1.05219,3010.1400000000003
2024-12-12 07:30:00,1.05221,1.05255,1.05213,1.05234,2726.2999999999997
2024-12-12 07:45:00,1.05237,1.05263,1.05162,1.05163,2250.32
2024-12-12 08:00:00,1.05162,1.05207,1.05113,1.05125,2527.8199999999997
2024-12-12 08:15:00,1.05123,1.05178,1.0511,1.05111,2158.92
2024-12-12 08:30:00,1.0511,1.05141,1.05046,1.0508,4864.83
2024-12-12 08:45:00,1.05082,1.05118,1.05049,1.05091,2645.83
2024-12-12 09:00:00,1.0509,1.05138,1.05054,1.05124,2846.75
2024-12-12 09:15:00,1.05126,1.05171,1.05103,1.05169,1436.7299999999998
2024-12-12 09:30:00,1.05145,1.05158,1.05128,1.05128,188.12
2024-12-12 09:45:00,1.05079,1.05101,1.05072,1.051,449.25
2024-12-12 10:00:00,1.051,1.05141,1.05095,1.05116,1569.67
2024-12-12 10:15:00,1.05117,1.05122,1.05065,1.05091,1720.61
2024-12-12 10:30:00,1.05091,1.051,1.05026,1.05035,1532.99
2024-12-12 10:45:00,1.05034,1.05037,1.04952,1.04965,1668.41
2024-12-12 11:00:00,1.04965,1.0501,1.04942,1.04988,2906.87
2024-12-12 11:15:00,1.04988,1.05032,1.04976,1.05028,1492.2999999999995
2024-12-12 11:30:00,1.05031,1.05076,1.05029,1.05061,1605.0699999999997
2024-12-12 11:45:00,1.05062,1.05075,1.05024,1.05025,1305.28
2024-12-12 12:00:00,1.05025,1.0504,1.04964,1.04997,1279.2699999999998
2024-12-12 12:15:00,1.04997,1.05009,1.04925,1.04975,1271.2599999999998
2024-12-12 12:30:00,1.04974,1.0502,1.04965,1.05014,1396.2199999999998
2024-12-12 12:45:00,1.05014,1.05031,1.04889,1.0489,2267.5699999999997
2024-12-12 13:00:00,1.04892,1.04919,1.04808,1.04849,3319.89
2024-12-12 13:15:00,1.04851,1.04979,1.04694,1.0481,6199.549999999999
2024-12-12 13:30:00,1.04809,1.05019,1.04795,1.04947,6862.649999999999
2024-12-12 13:45:00,1.04947,1.04996,1.0482,1.04846,5580.629999999999
2024-12-12 14:00:00,1.0485,1.04947,1.0472,1.04774,4773.88
2024-12-12 14:15:00,1.04774,1.04939,1.04747,1.04811,6084.380000000001
2024-12-12 14:30:00,1.0481,1.05063,1.04793,1.05049,8748.58
2024-12-12 14:45:00,1.05048,1.05203,1.05048,1.05193,12868.2199
2024-12-12 15:00:00,1.05195,1.05209,1.05004,1.0503,12125.649999999998
2024-12-12 15:15:00,1.05029,1.05043,1.04832,1.04834,8754.88
2024-12-12 15:30:00,1.04833,1.04833,1.04637,1.04662,9791.820000000002
2024-12-12 15:45:00,1.04663,1.04756,1.04644,1.04728,9682.9
2024-12-12 16:00:00,1.04727,1.04894,1.04718,1.0488,8388.13
2024-12-12 16:15:00,1.04881,1.04968,1.04859,1.04944,6165.7300000000005
2024-12-12 16:30:00,1.04946,1.05076,1.04946,1.05076,5630.87
2024-12-12 16:45:00,1.05075,1.05157,1.05047,1.05132,5092.68
2024-12-12 17:00:00,1.05132,1.05174,1.05107,1.05171,5962.57
2024-12-12 17:15:00,1.05172,1.05172,1.04998,1.05047,4542.99
2024-12-12 17:30:00,1.05046,1.05057,1.04951,1.04977,3176.5599999999995
2024-12-12 17:45:00,1.04979,1.05035,1.04971,1.05006,3441.38
2024-12-12 18:00:00,1.05007,1.05024,1.04912,1.04928,5289.4
2024-12-12 18:15:00,1.04928,1.04963,1.0491,1.0493,2832.49
2024-12-12 18:30:00,1.0493,1.04943,1.04826,1.04854,3649.15
2024-12-12 18:45:00,1.04854,1.04867,1.0482,1.04823,3990.49
2024-12-12 19:00:00,1.04822,1.04851,1.048,1.04832,2854.19
2024-12-12 19:15:00,1.04831,1.04839,1.04763,1.04772,2017.96
2024-12-12 19:30:00,1.04772,1.04777,1.04736,1.04761,2645.3999999999996
2024-12-12 19:45:00,1.04762,1.04788,1.04724,1.04726,2933.4799999999996
2024-12-12 20:00:00,1.04725,1.04736,1.04702,1.04713,1962.56
2024-12-12 20:15:00,1.04714,1.04746,1.04708,1.04713,1901.0699999999997
2024-12-12 20:30:00,1.04713,1.04726,1.04646,1.04652,2000.7100000000005
2024-12-12 20:45:00,1.04652,1.04673,1.04646,1.04671,1955.28
2024-12-12 21:00:00,1.04672,1.0472,1.04656,1.04682,977.85
2024-12-12 21:15:00,1.04683,1.04686,1.04643,1.04673,791.9999999999999
2024-12-12 21:30:00,1.04674,1.04682,1.04641,1.04647,834.0
2024-12-12 21:45:00,1.04647,1.04683,1.04646,1.04663,524.13
2024-12-12 22:00:00,1.04653,1.0469,1.04653,1.04686,506.11
2024-12-12 22:15:00,1.04686,1.04702,1.04683,1.04697,393.75000000000006
2024-12-12 22:30:00,1.04698,1.04712,1.04689,1.04693,375.09
2024-12-12 22:45:00,1.04693,1.04702,1.04689,1.04702,287.58
2024-12-12 23:00:00,1.04701,1.04703,1.04645,1.04695,569.4600000000002
2024-12-12 23:15:00,1.04694,1.04728,1.04694,1.04711,779.4
2024-12-12 23:30:00,1.04712,1.04731,1.04703,1.04729,583.96
2024-12-12 23:45:00,1.04728,1.04739,1.04721,1.04736,746.4
2024-12-13 00:00:00,1.04736,1.04754,1.047,1.04753,0.0021392599999999
2024-12-13 00:15:00,1.04753,1.04754,1.04727,1.0475,0.00183353
2024-12-13 00:30:00,1.0475,1.04768,1.04736,1.04756,0.00185455
2024-12-13 00:45:00,1.04756,1.04805,1.04725,1.04793,0.00265554
2024-12-13 01:00:00,1.04794,1.04808,1.04732,1.04732,0.00129329
2024-12-13 01:15:00,1.0473,1.04744,1.04648,1.04671,0.0014373
2024-12-13 01:30:00,1.0467,1.04691,1.04633,1.04672,0.00181669
2024-12-13 01:45:00,1.04673,1.04691,1.04643,1.04651,0.00136232
2024-12-13 03:00:00,1.04606,1.04628,1.04606,1.04622,0.00062568
2024-12-13 03:15:00,1.04623,1.04639,1.04617,1.0462,0.0008057899999999
2024-12-13 03:30:00,1.0462,1.0465,1.04617,1.04637,0.00046844
2024-12-13 03:45:00,1.04637,1.0464,1.04595,1.04602,0.0007218199999999
2024-12-13 05:00:00,1.04636,1.04645,1.04611,1.04615,0.00055398
2024-12-13 05:15:00,1.04615,1.04629,1.04603,1.04616,0.00086682
2024-12-13 05:30:00,1.04615,1.04638,1.04608,1.04627,0.0004687499999999
2024-12-13 05:45:00,1.04627,1.04657,1.04618,1.04652,0.00058403
2024-12-13 07:00:00,1.04655,1.04655,1.04531,1.04581,0.0028798799999999
2024-12-13 07:15:00,1.0458,1.04596,1.04535,1.04563,0.00175133
2024-12-13 07:30:00,1.04562,1.0462,1.04532,1.04594,0.00189493
2024-12-13 07:45:00,1.04593,1.04638,1.04575,1.04592,0.00163235
2024-12-13 09:00:00,1.04686,1.04702,1.04663,1.04687,0.0016173
2024-12-13 09:15:00,1.04687,1.04733,1.0467,1.04707,0.00147718
2024-12-13 09:30:00,1.04706,1.04736,1.04677,1.04726,0.00152464
2024-12-13 09:45:00,1.04725,1.0494,1.04707,1.04871,0.0024620699999999
2024-12-13 11:00:00,1.0487,1.04927,1.04863,1.04915,0.00167634
2024-12-13 11:15:00,1.04914,1.04944,1.04907,1.04916,0.00140945
2024-12-13 11:30:00,1.04916,1.04943,1.0488,1.04921,0.00159182
2024-12-13 11:45:00,1.04921,1.04936,1.04868,1.04887,0.00109103
2024-12-13 12:00:00,1.04887,1.04955,1.04879,1.0494,0.00163989
2024-12-13 12:15:00,1.04942,1.04952,1.04905,1.04939,0.00117042
2024-12-13 12:30:00,1.0494,1.05193,1.0494,1.05171,0.0027826599999999
2024-12-13 12:45:00,1.05171,1.05182,1.05068,1.05159,0.0036082299999999
2024-12-13 15:00:00,1.04904,1.04904,1.04828,1.04866,0.00249822
2024-12-13 15:15:00,1.04868,1.04954,1.04849,1.04877,0.00387861
2024-12-13 15:30:00,1.04876,1.04929,1.04851,1.04929,0.0024697
2024-12-13 15:45:00,1.04927,1.04937,1.04822,1.0489,0.00401755
2024-12-13 16:00:00,1.0489,1.05024,1.04868,1.05003,0.00364074
2024-12-13 16:15:00,1.05007,1.05018,1.04932,1.04943,0.00219393
2024-12-13 16:30:00,1.04944,1.05015,1.04936,1.04994,0.00320926
2024-12-13 16:45:00,1.04995,1.0506,1.04968,1.04977,0.0047888099999999
2024-12-13 18:00:00,1.04964,1.04976,1.04891,1.04898,0.0036045599999999
2024-12-13 18:15:00,1.04899,1.0495,1.04891,1.04929,0.00173274
2024-12-13 18:30:00,1.04927,1.04986,1.04927,1.04979,0.00220209
2024-12-13 18:45:00,1.0498,1.04982,1.04923,1.04958,0.00213078
2024-12-13 21:00:00,1.04971,1.04977,1.04958,1.04965,0.0007254
2024-12-13 21:15:00,1.04967,1.05031,1.04963,1.05016,0.00052548
2024-12-13 21:30:00,1.05015,1.05021,1.04984,1.05015,0.0007227399999999
2024-12-13 21:45:00,1.05017,1.05045,1.04996,1.05017,0.00129015
2024-12-14 00:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 00:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 00:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 00:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 01:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 01:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 01:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 01:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 02:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 02:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 02:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 02:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 03:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 03:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 03:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 03:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 04:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 04:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 04:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 04:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 05:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 05:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 05:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 05:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 06:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 06:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 06:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 06:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 07:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 07:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 07:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 07:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 08:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 08:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 08:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 08:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 09:00:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 09:15:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 09:30:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 09:45:00,1.05017,1.05017,1.05017,1.05017,0.0
2024-12-14 10:00:00,1.05017,1.05017,1.05017,1.05017,0.0
